TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,4YearsLater
494476220.0,10216477.0,115447900.0,109.45272,1234724.5,253244820.0,16.907352,183115780.0,25947070.0,24.604155,16020952.0,311360450.0,-24.77148,3.977859,196.91414,286.61618,37.032272,-61385628.0,-101.75133,51177068.0,84.82987,9061521.0,15.020158,123428264.0,204.5917,792480.0,1.3135957,-1713570.9,-2.8403738,60329068.0,181.84296,-57292936.0,267920260.0,285687800.0,1074.1976,211017900.0,211017900.0,1391.6843,3542287.0,23510048.0,-153796.97,-12727276.0,-40275012.0,19269242.0,19502338.0,949.59283,-1554.0505,-267.27213,-41129290.0,-57.230827,6,2,9,1,0,7,0,0,0,0,0,15,0,1,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,4,1,0,7,0,0,1,2,0,0,0,0,1
134697810.0,95555920.0,3779980.0,115.84512,11410895.0,17418078.0,-9.0281105,148591780.0,5497142.0,24.852623,649188.0,-13893978.0,-365.7484,0.63071847,8.590579,27.626133,110.314926,-8040115.5,-396.31207,104877300.0,5169.5947,3529087.8,173.95522,-650925100.0,-1675.3181,558557900.0,1636.9635,10068849.0,496.31207,2028733.5,1019.0239,-9177567.0,168023790.0,179029090.0,43.76062,164483380.0,164483380.0,51.46864,4191138.8,8255657.5,1054263.0,-11005297.0,-11038628.0,-127800.46,213830.7,47.915638,-0.61126244,9.07968,-9144236.0,8.886327,4,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1
955050500.0,169060700.0,288808060.0,-5.214246,9379261.0,97861120.0,-5.340722,628796540.0,142838850.0,2.2728722,39392212.0,326253950.0,-5.3521585,-9.608838,-13.479686,121.887375,65.83909,68927256.0,330.17172,1973160700.0,9451.731,25274432.0,121.06826,-412013.88,-1.9736073,456863.88,2.1884453,-47639056.0,-228.19812,20876182.0,535.5031,-11669181.0,1697187000.0,1702169200.0,-5.7086563,1594373500.0,1594373500.0,-6.9055963,60910012.0,34559390.0,4701788.5,-4982209.5,-5368259.5,6300921.5,3158391.5,-6.584211,-143.00058,-811.7401,-19658914.0,-82.02955,11,0,1,10,1,1,0,14,0,0,3,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
724017600.0,235100160.0,62035252.0,490.34482,192518160.0,155432600.0,-27.399435,374305500.0,70607750.0,5.555823,18811784.0,349712100.0,-0.03652518,3.13652,6.288666,124.715,51.6984,50529070.0,98.06339,440684260.0,855.2501,45088600.0,87.5049,-7110787.0,-13.800133,7150680.0,13.877554,8108660.0,15.736737,51526944.0,285.71136,1034803.4,415930080.0,415792740.0,-1.4493895,338515650.0,338515650.0,4.9783707,13841150.0,30745678.0,23191340.0,137341.73,273239.88,-761563.5,4239678.0,13.499415,100.247696,101.74429,898905.25,105.30899,6,1,0,2,1,7,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,2,1,0,0,1,0,0,2,0,0,0,0,1
107534700.0,38668748.0,9245800.0,41755.25,7589505.5,5215515.5,108.90667,106675550.0,22580616.0,21.915207,2538135.5,859150.5,100.99036,-12.677192,-50.41734,21.520954,99.20105,76155550.0,825.64996,11629887.0,126.08687,2993186.0,32.451,32730414.0,354.8509,3350.0,0.036319442,-99662260.0,-1080.5009,9223710.0,1342.6322,87450310.0,16504216.0,32270348.0,-82.94224,15318634.0,15318634.0,-75.106415,267846820.0,1611375.5,14787973.0,-15766132.0,90643150.0,3032341.2,306417.62,-62.757477,92.896614,140.74197,-23056454.0,88.68262,11,4,3,7,25,8,0,0,0,14,5,19,0,2,0,10,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,12,0,0,18,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,2,4,3,11,0,7,0,0,0,0,0,0,0,0,1
1633269500.0,939197000.0,69897180.0,-78.27206,30537104.0,362182560.0,10.16386,810636740.0,96650790.0,-69.4231,34894956.0,822632770.0,4.8042884,-13.061961,-25.883722,79.88181,49.632763,-354838300.0,-140.92328,2143290900.0,851.2035,107315260.0,42.62003,-53976460.0,-21.436638,55921304.0,22.209028,159093170.0,63.183517,-251795360.0,-40.71691,51810220.0,1775801900.0,1696125000.0,-4.5614743,1655139100.0,1655139100.0,-3.9867792,12607456.0,-4514936.5,20766090.0,79754540.0,80059490.0,28249268.0,7419835.0,-3.6600988,20.642403,19.45862,16869194.0,11.077699,7,2,2,3,1,7,0,1,0,1,1,11,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0
513958660.0,108897570.0,35528468.0,70.53143,135078690.0,127753336.0,8.280928,211220780.0,87719900.0,-18.591988,3043269.5,302737900.0,1.2198555,2.1765888,3.2019515,190.63026,41.096844,19552090.0,133.0572,419465700.0,2854.5764,47248356.0,321.53772,-2257971.8,-15.366102,3829469.0,26.060562,-2599618.5,-17.691101,14694499.0,203.86978,7580300.0,484022200.0,470928450.0,8.527512,403337800.0,403337800.0,10.412184,24559874.0,37112376.0,2658005.0,13093748.0,13180975.0,2328467.8,1403476.8,8.612059,11.598102,17.153954,7599536.0,7.089041,8,0,2,6,2,3,0,2,0,0,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,8,0,0,0,3,0,0,0,0,0
1014334100.0,152434860.0,454728450.0,190.49644,52706884.0,239400020.0,45.86054,394097700.0,36396280.0,278.13354,7520095.5,620236400.0,275.20065,65.93223,-11.634571,205.5949,38.852848,-54300564.0,-18.20984,3445336000.0,1155.4028,52731944.0,17.6838,-25218456.0,-8.457078,44140300.0,14.802568,377712500.0,126.666916,298193500.0,510.44324,60905756.0,2691086000.0,2608753200.0,32.829082,2525162200.0,2525162200.0,33.42473,28071320.0,29653448.0,19171024.0,83461176.0,88406450.0,20162326.0,6495450.5,31.119377,5.5008225,15.276656,56219370.0,-5.8863583,5,0,4,3,1,3,0,1,0,0,3,7,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,3,0,0,0,0,1,0,0,3,0,5,1,0,0,0,0,3,0,0,1,0,3,0,0,1,11,0,0,0,0,0
22422663000.0,5276075000.0,2715812900.0,27.261436,1884247300.0,4323010600.0,44.40457,13015072000.0,5470296000.0,42.94009,559739800.0,9407591000.0,45.37898,30.74089,21.871063,114.49718,58.044273,2303003400.0,395.8611,20541230000.0,3530.8127,1343871400.0,230.9968,-1379892700.0,-237.18849,1415392400.0,243.2905,-340018900.0,-58.445538,581770560.0,-44.71828,2019408900.0,29260968000.0,25947720000.0,316.8118,22352364000.0,22352364000.0,335.80167,1536981600.0,1543467100.0,235748350.0,3206143500.0,3277646300.0,479565150.0,128325410.0,312.6866,260.4076,172.53716,2058787200.0,177.80566,3,0,1,5,0,3,0,1,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1631263200.0,325310000.0,366879800.0,10.73539,236320180.0,249651940.0,32.3059,602365500.0,249879260.0,33.652824,39373304.0,1028897700.0,4.7066565,14.150765,34.94006,163.50288,36.92632,94956136.0,266.9733,1359208700.0,3821.474,80993010.0,227.71536,-78041410.0,-219.41681,86269250.0,242.54973,18652928.0,52.44352,35567652.0,-57.503933,102379840.0,1456519400.0,1357883100.0,27.128714,1205108100.0,1205108100.0,26.390888,57743860.0,65173268.0,18242142.0,117556430.0,131361560.0,8962336.0,5823342.5,23.971115,1.7804264,24.656466,88047016.0,27.251005,3,0,3,2,0,5,0,4,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,10,0,0,0,0,0
1011740500.0,191058220.0,138564770.0,10.007646,216429070.0,362263170.0,0.07355157,462220060.0,126755880.0,-21.790518,6231129.0,549520400.0,-2.7477698,6.224014,19.309479,173.25508,45.685635,-23022266.0,-182.63593,2143038800.0,17000.754,93163370.0,739.0662,-42384476.0,-336.2366,3738530.5,29.65781,79168300.0,628.04315,12605551.0,118.41539,12721478.0,2006397800.0,1986200800.0,5.464988,1884300500.0,1884300500.0,5.6623325,36139560.0,41944216.0,18969852.0,21451928.0,26493614.0,12727397.0,1687963.1,5.281651,-8.966375,-23.386269,8044594.0,-38.635075,8,0,5,6,0,12,0,1,0,0,2,8,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,0
3381559000.0,112229736.0,1913269900.0,217.03796,506793180.0,504575600.0,83.74614,1487974300.0,418571650.0,409.8048,965854850.0,1893584800.0,412.32254,127.37903,34.17536,219.73969,44.002613,-37693760.0,-3.2442284,1323840900.0,113.94041,109030340.0,9.384028,27684558.0,2.382756,33719210.0,2.9021466,1171864000.0,100.86006,1161871200.0,2691.2107,132182024.0,1522522400.0,1386134500.0,12.728212,1274049800.0,1274049800.0,63.28589,10262791.0,98071550.0,-11501993.0,162956800.0,163265630.0,22034214.0,5525573.5,12.068834,42.201996,40.265163,63452830.0,15.513726,6,2,1,1,0,0,0,12,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,6,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0
2199133400.0,1178369700.0,247384900.0,-2.8494594,149714510.0,16594754.0,9.112377,1378557700.0,100910760.0,-0.55603874,32095734.0,820575800.0,14.67042,3.9134238,-1.6711824,103.432465,62.6864,175546290.0,2419.364,1519779600.0,20945.473,120042030.0,1654.409,-69365920.0,-955.9952,69999350.0,964.7251,-113436260.0,-1563.3689,-7255885.5,-28.36051,49835976.0,1352433800.0,1216186200.0,21.377998,1035199000.0,1035199000.0,22.89662,267846820.0,109687336.0,53181424.0,137779380.0,132895670.0,22474870.0,4623970.0,32.165066,826.40155,190.04659,53381770.0,210.57932,3,1,7,1,0,5,0,0,0,1,3,4,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0
1329505000.0,380202340.0,103785330.0,8.95051,166971420.0,75018370.0,0.9052021,772094700.0,115761840.0,4.306454,11825100.0,557410300.0,-44.14929,-30.445648,-15.231203,58.2602,58.07385,192356640.0,2256.0708,789222400.0,9256.46,104793320.0,1229.077,40387404.0,473.687,41359620.0,485.0897,-221778160.0,-2601.1433,8526180.0,214.02127,-493318800.0,713175900.0,1198552200.0,135.0765,482723900.0,482723900.0,28.913866,16577270.0,82967720.0,48473730.0,-443104700.0,-440612100.0,4649241.5,903591.94,60.53723,-17743.494,-8771.801,-521542460.0,-2664.428,8,2,8,1,0,2,0,0,0,1,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,6,3,3,1,0,0,1,0,0,0,0,0,1,2,0,0,4,0,1,0,7,0,0,0,0,0
1620638200.0,647753100.0,353602800.0,46.832108,179824200.0,170743500.0,27.664135,825686400.0,345044160.0,27.81076,103717650.0,794951740.0,76.457924,34.26946,10.223257,120.346855,50.948227,181279200.0,160.73468,1465771100.0,1299.654,52503776.0,46.553482,-256148180.0,-227.1187,257040770.0,227.91013,196460420.0,174.19539,112781630.0,31.837036,100621256.0,1415888500.0,1301553200.0,30.31249,1186187100.0,1186187100.0,27.954908,18012810.0,59728964.0,17293078.0,114371950.0,128713360.0,25788096.0,5992761.0,31.599989,39.658615,90.834175,87276920.0,67.78393,3,1,1,3,1,5,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,3,1,0,0,4,0,0,0,0,0
1190148100.0,332467170.0,107334150.0,-22.512592,226529940.0,228662020.0,7.8447223,554982800.0,120308910.0,-20.636536,32652180.0,635165400.0,4.840465,3.4663422,1.9372394,131.14957,46.631405,130059180.0,417.06976,1274135000.0,4085.8567,104687880.0,335.70987,-21200876.0,-67.98631,16665374.0,53.442005,-140031280.0,-449.04797,-31184034.0,-316.43903,29068892.0,1290258300.0,1262367500.0,9.61286,857187140.0,857187140.0,0.71055233,260094500.0,94912630.0,22022498.0,31089606.0,36184040.0,5232366.0,6220625.5,10.24329,56.01285,988.72327,23067100.0,22.615904,5,2,2,4,0,1,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,11,0,0,0,2,0,0,0,0,0
473033280.0,112613480.0,177783790.0,597.09204,99759770.0,43058584.0,21.165398,150829630.0,69879800.0,-4.8681097,434642.16,322203650.0,182.84254,63.376987,-14.115212,221.45409,31.885628,5958911.5,3.913124,264070540.0,173.411,87677590.0,57.576504,-24104500.0,-15.829048,23180456.0,15.222244,171412180.0,112.5637,152280160.0,8349.654,24026484.0,283982800.0,254717010.0,2.0665805,211235730.0,211235730.0,1.5370575,5519782.0,29461400.0,7600798.0,28651696.0,32528002.0,7266030.0,1947056.1,-1.7564874,-27.764284,-14.350446,20693692.0,-23.0104,6,1,2,6,1,11,0,2,0,0,1,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,7,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,8,0,0,0,0,0
685224770.0,46300960.0,180469580.0,262.8468,112293544.0,210062670.0,71.98475,337012670.0,107600590.0,102.067444,35752896.0,348212100.0,153.21335,129.02293,108.44742,178.15057,49.182793,15620564.0,11.950223,296085280.0,226.51457,41653364.0,31.866137,-61133016.0,-46.768684,59878070.0,45.808613,176258350.0,134.8432,130713570.0,2730.6113,41913724.0,268119950.0,232858430.0,23.293596,164914990.0,164914990.0,32.141987,27995536.0,32940254.0,851408.4,35446636.0,46815340.0,1627157.8,3964453.2,27.595716,66.28571,38.333393,38973330.0,34.062653,8,0,6,4,0,4,0,16,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,5,0,0,0,0,0
606440600.0,174345570.0,79403080.0,-65.06769,95633450.0,77489176.0,15.065719,263176100.0,82049600.0,-16.051115,357698.72,343264480.0,5.9870834,2.4186153,-1.8898749,117.61987,43.39685,11956695.0,8.084176,439097150.0,296.8829,40717944.0,27.53027,-147787760.0,-99.922455,148133150.0,100.15598,-12071389.0,-8.161723,-147902460.0,-175.22115,34331600.0,481459040.0,446402080.0,28.005846,378876260.0,378876260.0,23.055252,27223650.0,28479950.0,9261425.0,35056950.0,41052900.0,6721302.5,1592688.6,24.557281,-7.2580714,-0.13087247,34704024.0,0.555019,23,3,2,2,0,5,0,0,0,2,2,9,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,9,0,7,1,0,3,0,2,0,0,0,3,6,2,1,0,5,0,0,1,6,0,0,0,0,0
678851650.0,303004350.0,152360140.0,420.2986,50065868.0,126276640.0,36.158527,350299140.0,49577460.0,-19.369522,905562.5,328552500.0,74.09844,34.974907,11.478561,106.19951,51.60172,-66375616.0,-53.930183,355716960.0,289.02,62598370.0,50.861168,-48416984.0,-39.338795,48416984.0,39.338795,237869540.0,193.26898,123076936.0,44041.51,1747732.5,314089280.0,324710000.0,1.0698054,277956700.0,277956700.0,8.9411545,8486007.0,21446192.0,13893573.0,-10620724.0,2561094.8,-3496499.8,1905547.1,-10.681112,-134.9638,-89.48066,-13592811.0,-178.99052,11,3,3,5,1,7,0,2,0,0,1,12,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,3,0,0,0,0,4,2,1,3,0,1,3,0,0,0,0,4,0,2,1,0,6,0,0,0,3,0,0,0,0,0
573533200.0,331821280.0,51710576.0,-11.1351,2008998.6,13176318.0,-43.317604,363843900.0,55844656.0,4.3997025,31348266.0,209689250.0,4.501146,-10.864736,-17.828125,54.73391,63.439037,35608490.0,549.5539,318313540.0,4912.605,22925512.0,353.81464,-8202897.0,-126.59717,29132916.0,449.61487,-33885120.0,-522.9567,-6479526.5,-128.88911,4615395.5,302232500.0,311919650.0,19.76706,219185570.0,219185570.0,24.53125,31747890.0,28365184.0,21938886.0,5336635.0,6964997.0,2272466.8,5080290.0,14.93398,135.41174,-53.014633,-10684062.0,-56.01078,13,1,5,14,0,7,0,1,0,4,2,21,0,0,0,8,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,3,0,1,0,0,1,0,0,2,0,0,0,0,17,1,2,0,0,0,1,0,2,0,0,3,0,3,3,0,2,1,0,0,0,0,0,0,0,0
36378400000.0,2506619000.0,5020270000.0,-29.27063,7776081000.0,13525875000.0,34.2179,32510290000.0,3426040600.0,22.070034,21699572000.0,3868107800.0,-36.396866,15.745018,28.255112,109.62622,89.36702,-461889340.0,-22.007166,26570734000.0,1265.9883,1645708700.0,78.411385,-1862376100.0,-88.73471,692651140.0,33.002033,225519490.0,10.745094,-2098813400.0,59.924965,1989856000.0,24886776000.0,22439057000.0,8.9288225,20088670000.0,20088670000.0,7.914163,385246660.0,1659129300.0,-45341412.0,2424550700.0,2489913600.0,313540600.0,58246736.0,7.841121,-2.3602655,-3.8953981,857947600.0,-16.253153,4,2,7,2,0,4,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0
1094911200.0,334377630.0,157444620.0,2.777387,119012830.0,249003700.0,15.210492,380016320.0,3547264.8,-41.165695,35968296.0,714894900.0,9.64123,8.597359,3.6881714,223.8032,34.7075,153548290.0,3608.9287,548782100.0,12898.324,124412820.0,2924.142,-76550910.0,-1799.2178,66404516.0,1560.7415,-72742690.0,-1709.7109,4254677.5,105.56159,104702670.0,530504670.0,347393180.0,20.487886,199781630.0,199781630.0,9.055944,54816740.0,77102870.0,5990004.5,183100260.0,179770290.0,30446364.0,3295621.0,27.293087,42.747055,2.53652,126065790.0,9.782635,6,5,6,5,0,0,0,1,0,0,1,11,0,4,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,1,0,0,0,0,0
1852947500.0,741623600.0,277129800.0,-18.21148,241078720.0,341617380.0,-2.781621,1217582700.0,127774130.0,34.294018,44202200.0,635364600.0,5.3848033,6.9844866,7.838678,106.25338,65.710594,44850364.0,72.6825,1486334800.0,2408.688,116763410.0,189.22159,-130714770.0,-211.83054,134303040.0,217.64554,24157166.0,39.14803,-61707236.0,-150.76704,33605692.0,1397455500.0,1349523000.0,69.51756,1175897200.0,1175897200.0,76.761314,37150468.0,72132856.0,54823988.0,47932576.0,48008268.0,15543306.0,6743624.0,70.31218,96.20671,134.70692,34262548.0,143.97606,6,1,1,0,0,2,0,1,0,2,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
1686420100.0,420271000.0,322149340.0,65.456604,185528030.0,466729800.0,15.245211,1273197400.0,237384830.0,10.079002,22962896.0,413222660.0,2.413361,13.885068,18.181515,90.45428,75.49705,59173664.0,46.430336,562006460.0,440.9757,61038696.0,47.893726,-37506828.0,-29.429556,44294500.0,34.75547,105779280.0,82.99922,127446120.0,153.1008,10222020.0,548953860.0,556206660.0,-31.179771,468151230.0,468151230.0,-24.500002,16790966.0,39499550.0,25677238.0,-5925151.0,11196003.0,979302.7,1782215.2,20.203674,98.35254,102.68143,-7899133.5,97.78941,4,0,2,4,0,4,0,2,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
223888640.0,36049136.0,65769124.0,23.20016,23801148.0,64580572.0,10.863684,29102258.0,10577444.0,-49.664303,11099495.0,194786380.0,38.68407,25.15026,-24.296738,629.9679,12.998542,53346996.0,430.73306,201781970.0,1629.2233,17519086.0,141.4522,-24124712.0,-194.78719,24124712.0,194.78719,-15587053.0,-125.85262,12385164.0,71.41112,69333064.0,204797040.0,133743890.0,25.68237,118580390.0,118580390.0,20.520613,4343416.5,6627403.0,760741.8,71053144.0,74326790.0,4993735.0,737791.75,18.081577,6.0135455,2.4024966,60810056.0,6.388477,13,4,5,4,1,8,0,1,0,0,2,2,0,0,0,7,0,0,2,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,4,0,0,0,0,3,0,2,0,0,7,0,0,0,0,0,3,0,0,2,0,0,2,0,0,9,0,0,0,0,0
5638500000.0,864808700.0,168600660.0,6.9380794,242688660.0,158309010.0,3.958644,744938200.0,67130260.0,2.2418194,32246254.0,4893561300.0,109.54001,71.923134,-21.110481,113.99574,13.211638,384693020.0,3516.804,989839200.0,9048.957,67625400.0,618.22095,31701906.0,289.8139,39244420.0,358.76642,-405456220.0,-3706.618,10938711.0,118.5108,1992259700.0,845146600.0,785650370.0,14.409508,314413920.0,314413920.0,17.997618,298043140.0,126831336.0,33385304.0,1998746400.0,2033939600.0,32156064.0,13227323.0,9.857221,292.81262,308.91702,1964526300.0,424.6819,5,3,2,6,0,0,0,1,0,2,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0
406815940.0,22780772.0,19324132.0,419.57205,73701530.0,66617110.0,189.9063,375663330.0,95186450.0,85.39358,17296438.0,31152598.0,124.99787,21.504614,1.8545144,106.026375,92.34234,80646610.0,629.5392,187311550.0,1462.1813,12349926.0,96.40533,11313583.0,88.31548,30236976.0,236.03424,-79149780.0,-617.8547,12810419.0,736.51666,102598200.0,190814560.0,90886220.0,-58.62303,79083430.0,79083430.0,43.817352,10572157.0,18146222.0,6354823.5,100051630.0,111881420.0,9238169.0,5708475.5,42.161396,126.50795,119.56797,-17149088.0,87.6971,5,5,6,1,5,1,0,0,0,0,0,1,0,0,0,12,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10283416000.0,3272504000.0,294472100.0,-35.732037,467367330.0,112172824.0,99.62835,4163856100.0,156460300.0,24.931261,578684700.0,6119559700.0,101.62583,101.99663,102.544075,80.82751,40.490982,256386880.0,156.59882,2824133000.0,1724.9552,219457900.0,134.04292,-753773000.0,-460.3978,827875460.0,505.6589,333664030.0,203.799,-163722110.0,-230.57317,63566550.0,2634750500.0,2632552000.0,21.836102,2295616000.0,2295616000.0,11.629288,195740.0,16185151.0,94707650.0,124098880.0,123032504.0,10163677.0,13085515.0,19.047806,5.921179,7.478847,206569420.0,981.3715,16,2,2,4,1,4,0,1,0,1,9,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,4,0,0,0,0,6,1,2,2,0,1,1,0,0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,0,0,0
