TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,2YearsLater
1165783300.0,304383000.0,241266740.0,-28.36618,218969040.0,225979020.0,-19.84461,411334660.0,184534930.0,-16.038101,6109628.5,754448600.0,-14.761941,-11.643327,-5.287538,198.60301,35.283974,-38932388.0,-91.58167,1336700200.0,3144.3547,236629040.0,556.62866,65573130.0,154.24937,31413118.0,73.8939,22980682.0,54.05806,42511110.0,659.52936,-107351410.0,1344900900.0,1487870000.0,1.5643759,1189407600.0,1189407600.0,-2.2144077,115399580.0,146053900.0,-2127817.8,-143614580.0,-143205740.0,-12546671.0,7032668.5,-7.3506517,-974.7676,-1974.9125,115287896.0,-1709.3875,23,3,2,5,3,16,0,0,0,0,2,7,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,3,0,6,0,0,2,0,0,2,0,10,12,7,2,1,3,0,0,0,0,0,1,1,1,4,0,0,0,0,0,2,0,1,0,0,1
1941236500.0,830717760.0,174619730.0,30.654203,114955624.0,434116740.0,1.6536252,1216415700.0,190557700.0,102.15629,31248186.0,724820700.0,-19.260172,3.4787984,28.182251,84.861946,62.661907,68554440.0,169.47952,1054288640.0,2606.4006,182649870.0,451.54498,-120391370.0,-297.63022,142169100.0,351.46887,93226110.0,230.47256,40449984.0,37.096058,-152226130.0,910430700.0,1105451300.0,10.616126,709585300.0,709585300.0,0.9317827,273198050.0,50378384.0,33852892.0,-160539400.0,-151227420.0,1081048.1,3996422.2,-9.110044,-6402.278,-641.48737,-190804780.0,-6220.8667,9,3,6,16,1,6,0,2,0,1,1,40,0,0,0,4,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,12,0,0,2,0,0,0,0,10,7,2,1,0,2,0,0,0,0,0,8,4,2,0,0,3,0,0,0,1,0,0,0,0,1
867349400.0,119173940.0,20382514.0,-59.790535,153755090.0,292052670.0,-4.5574617,592650300.0,197014270.0,38.711166,1815345.9,274699040.0,-14.007854,7.5892324,21.763924,112.59436,68.3289,-5703149.0,-18.817104,161008480.0,531.23517,16801560.0,55.435463,6012348.0,19.837282,580230.44,1.914426,-30617522.0,-101.02018,-30308324.0,64.3441,-44676068.0,248108020.0,292653380.0,-15.299393,206472500.0,206472500.0,-13.6298275,17623918.0,47775556.0,2928693.8,-44545348.0,-50127390.0,-5379768.5,7910729.5,-33.31479,-267.82037,-371.24023,-39094180.0,-424.3361,3,1,0,6,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
801270300.0,266186720.0,97382270.0,-23.305996,105771500.0,175649010.0,30.121408,239463380.0,57589904.0,-3.4391215,2389752.0,561806900.0,0.9926513,-1.7703335,-7.6949744,195.0864,29.88547,-20958780.0,-48.210575,239485330.0,550.87775,102749500.0,236.35023,-15963240.0,-36.71955,20571840.0,47.32051,-6551389.5,-15.069878,-43473410.0,-78.88455,-14306755.0,383162500.0,406616000.0,-22.890299,343689900.0,343689900.0,-25.731867,11810405.0,44187064.0,3679782.2,-22492180.0,-15091242.0,-54497.77,1460931.2,-26.45073,-1025.2758,-220.10023,-21681270.0,-669.4304,7,0,1,7,2,0,0,0,0,0,0,8,0,7,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
7209718000.0,1133153800.0,675514100.0,-72.90221,2242314500.0,808919400.0,214.12779,4180683800.0,1357460900.0,1308.6724,120870296.0,3029033700.0,-1.2707312,49.691715,169.65558,112.31227,57.98679,-987531140.0,-50.898712,1921512600.0,99.0374,106666550.0,5.4977403,-2026717400.0,-104.4598,1484624500.0,76.519585,1074059800.0,55.358513,-1940188800.0,-179.90082,-110297670.0,2387413800.0,2485433900.0,38.879173,1978195000.0,1978195000.0,-9.226839,56566324.0,156815090.0,189284850.0,-106873730.0,-73029910.0,39001796.0,1916263.9,24.042278,-116.88669,-124.8547,-105353440.0,-122.58608,19,4,1,8,0,10,0,1,0,1,4,16,0,1,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,11,0,1,0,0,4,1,0,0,0,0,2,1,5,1,0,6,1,0,1,6,0,1,0,0,1
1354047600.0,41762070.0,28901486.0,-70.62855,2468317.2,371508580.0,0.0,797193150.0,28012260.0,-15.894764,3171419.8,556854400.0,-22.686768,-11.937132,-2.4642565,61.442383,58.87483,-106570670.0,-153.34256,5224095.0,7.5168533,68501230.0,98.565155,25305902.0,36.412193,6097709.5,8.77388,11766341.0,16.93037,-69498430.0,-201.4999,-145296620.0,5477468.0,181999090.0,60.18519,2829212.8,2829212.8,-53.61259,267846820.0,67470184.0,63957230.0,-137546670.0,-145296620.0,110661780.0,281623.97,-34.50688,-904.8254,-1128.6569,-137546670.0,-111.00961,2,3,11,2,0,3,0,3,0,7,1,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,0,0,4,0,0,0,0,0,0,0,0,1
770503900.0,428066400.0,90881520.0,14.896347,21479310.0,48435516.0,-28.631298,1245176700.0,96658936.0,6.970252,27799728.0,-474672800.0,82.00191,-9.032307,-64.263824,24.291544,161.6055,-86070264.0,-726.77563,314963870.0,2659.5488,61277836.0,517.42883,-12824199.0,-108.287285,20743598.0,175.15854,110737464.0,935.065,11842756.0,-77.022446,2165345300.0,1072084400.0,1128223200.0,7.4832387,1032111740.0,1032111740.0,7.2994733,20728416.0,64105976.0,620781.5,-56138780.0,2165204200.0,110661780.0,2655877.2,5.8902154,-51.52321,36776.21,-51100616.0,-38.20222,6,2,0,2,7,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,5,0,0,0,0,1
415750180.0,2823744.2,8955943.0,-37.13192,6316551.5,4414032.5,-41.82888,475260860.0,25660640.0,13.417969,8797370.0,-59510684.0,66.20677,19.121218,-9.494251,12.40048,114.31405,-16479843.0,-311.5477,65398590.0,1236.3456,10923746.0,206.51093,-6556484.0,-123.948845,6634878.5,125.43088,17615060.0,333.00873,-5289669.5,-140.1315,68259060.0,68400216.0,107232940.0,147.85435,58582588.0,58582588.0,102.7884,2438986.5,16529073.0,20853556.0,-35670330.0,65214296.0,-1080309.5,906660.9,75.80715,-760.5507,1167.6267,-34997364.0,-40.70035,12,3,13,3,19,5,0,0,0,1,2,15,0,0,0,14,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,0,5,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,1
572099000.0,154664260.0,2108893.8,-81.23338,11883443.0,310840130.0,-12.716551,424936480.0,55750810.0,62.534817,19650220.0,147162530.0,-48.611813,-16.467213,6.632568,86.00717,74.27673,-2192314.0,-24.015934,279063650.0,3057.032,35681440.0,390.87604,-3771883.2,-41.31949,5756640.0,63.06171,-3164384.2,-34.664577,-9128582.0,-276.7714,-134742300.0,297870050.0,426650080.0,65.83837,302994530.0,302994530.0,55.009724,13369735.0,54061516.0,17565362.0,-128780040.0,-123993380.0,15218339.0,1243837.6,18.24135,-2306.3667,-1774.2919,-139798160.0,-5361.677,9,6,2,4,2,21,0,3,0,7,2,43,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22,3,0,0,38,0,0,1,0,0,0,0,4,4,0,0,0,3,2,1,0,0,0,5,1,5,1,0,4,0,0,0,1,0,0,0,0,1
2714173000.0,1328791700.0,599552400.0,99.41329,34557544.0,69863576.0,-9.026244,2090553900.0,324053950.0,6.709873,63733372.0,623619140.0,-27.95927,9.704543,29.97503,100.03405,77.023605,66401250.0,26.604198,1335469400.0,535.06665,101611490.0,40.711464,-174383410.0,-69.868126,174465220.0,69.9009,357571520.0,143.26393,249589360.0,1463.4807,-214162830.0,1154132000.0,1384001200.0,-4.894842,1191315600.0,1191315600.0,2.5458686,25470686.0,120564456.0,26662806.0,-229332910.0,-226306240.0,10090343.0,4097036.8,5.7087617,36.634495,-1929.4105,-216871870.0,33.123943,11,2,2,3,0,4,0,0,0,5,3,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,1
3478343200.0,1735879600.0,678325950.0,20.688066,157819540.0,334112450.0,25.300411,2539466000.0,394464600.0,-30.346737,59682170.0,938877100.0,-6.5019865,-1.3490438,0.37749475,60.660446,73.00792,182835150.0,4939.889,2860660500.0,77290.09,97646810.0,2638.2478,-40107690.0,-1083.6403,43317850.0,1170.3733,-149370940.0,-4035.744,-3701199.5,93.75941,-77496670.0,2111631000.0,2195361800.0,-4.189531,1889542300.0,1889542300.0,-7.437904,41556650.0,71709690.0,162060350.0,-80060000.0,-61768412.0,1026347.56,11585577.0,0.6571946,5.1436043,-869.0219,-88386264.0,22.273134,6,1,3,3,0,1,0,0,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,9,0,0,0,2,0,0,0,0,1
1104860300.0,335355070.0,167612000.0,74.73273,7100120.5,7182216.5,-42.0961,573324100.0,35727180.0,-14.465549,26699856.0,531536260.0,-9.277865,10.419041,33.087883,117.90991,51.891094,89797304.0,125.26266,161915170.0,225.86339,65773304.0,91.750404,-201913710.0,-281.65933,77213570.0,107.70899,183803620.0,256.39667,71687210.0,365.65036,-63110276.0,177969520.0,210876800.0,-13.627411,43001388.0,43001388.0,-36.680233,75948170.0,62988444.0,19889574.0,-58054636.0,-55335880.0,6429343.5,8475166.0,-19.718777,-583.60406,-381.53204,-55293470.0,-62.12191,10,3,4,4,0,3,0,7,0,2,1,6,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,0,5,0,0,0,0,6,8,2,1,0,0,0,0,0,0,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,1
3936019500.0,122726970.0,1641700900.0,944.5936,44916570.0,108798350.0,2736.074,1618007400.0,264036200.0,179.92574,8907856.0,2318012000.0,452.68576,170.40091,56.145935,231.26306,41.10771,249975570.0,16.838598,279828220.0,18.849503,38008068.0,2.5602603,-183251060.0,-12.343969,213405230.0,14.375183,1417814700.0,95.50537,1484539100.0,980.3385,92611640.0,238803650.0,174638560.0,4.166183,109811990.0,109811990.0,6.0824523,6773931.0,39393004.0,11694788.0,64458896.0,120555864.0,29102404.0,6560230.0,8.845791,23.401478,3.0345526,37093470.0,1004.8141,4,0,13,4,0,3,0,0,0,3,1,0,0,1,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,1
34231308.0,9752003.0,4859.02,0.7740009,1069999.8,5860710.0,2.1640296,317997280.0,4761310.0,5.041863,6641325.0,-283765980.0,-8.526381,-10.028707,6.169387,2.9268425,928.96625,-258680.05,-8207.089,4770352.0,151347.97,1745872.5,55390.938,-364264.2,-11556.935,364264.2,11556.935,619792.3,19664.023,-3151.91,98.63454,-19861000.0,5595081.0,24946430.0,24.392096,2437408.8,2437408.8,-9.032617,156.71,8758710.0,10004731.0,-19542156.0,-22294088.0,110661780.0,47013.44,-3.2785475,-33.587715,-20.445734,-17170042.0,-17.37224,2,2,2,0,6,13,0,0,0,3,0,3,1,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,42,0,0,1,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,1,1,4,3,0,4,0,0,0,3,0,0,0,0,1
57336116.0,45629924.0,2413504.5,35.22725,897359.75,793063.2,-35.79855,225356380.0,5516251.5,-6.1763453,217991.7,-168020270.0,-13.644739,-20.888353,2.2850692,1.8657978,393.04437,-5094356.0,-810.2642,13293526.0,2114.3533,4843832.0,770.4181,-83500.0,-13.280788,94500.0,15.030354,5806583.5,923.54504,628727.75,434.10245,-20173312.0,10756220.0,30692368.0,1.8683145,8693757.0,8693757.0,-26.449335,561645.3,8945831.0,-60928.65,-19936148.0,-20173328.0,110661780.0,52264.49,-24.6827,-25.794024,-24.757204,-19936130.0,-23.078117,4,0,4,0,0,3,0,0,0,2,0,0,0,0,0,10,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,13,0,0,9,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,3,3,0,0,11,0,0,0,0,0,0,0,0,1
459371420.0,262746660.0,35273104.0,-21.42055,77312220.0,55279750.0,-13.24233,461575070.0,23804318.0,-9.722771,26822412.0,-2203642.0,-102.76705,-20.046316,-6.7352448,38.83022,100.479706,-4179348.5,-19.484112,269276500.0,1255.3663,27148452.0,126.56602,63597490.0,296.49133,737825.5,3.4397407,-37968108.0,-177.00722,21450034.0,19295.504,-74220370.0,253037060.0,329160800.0,-5.4904766,246244670.0,246244670.0,-15.794658,17006894.0,25175802.0,26807250.0,-76123760.0,-65053324.0,16788876.0,2032310.9,-28.208534,-1922.0293,-1512.7094,-79324920.0,-1646.0078,9,0,0,2,0,11,0,3,0,2,3,1,0,1,0,13,3,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,5,0,0,0,0,11,0,0,0,0,0,1,0,1,2,2,3,0,1,0,0,0,3,0,3,0,3,1,0,5,0,0,0,3,0,0,0,0,1
696542500.0,375743700.0,24730538.0,-39.49946,95809670.0,61503060.0,39.25382,504930900.0,57174116.0,-1.4897391,41334590.0,191611620.0,-15.016441,-1.4452116,4.912509,48.98832,72.491035,-15949664.0,-98.78389,573822200.0,3553.955,34168130.0,211.61954,7874320.0,48.769424,12237416.0,75.79216,-8070673.5,-49.985535,-16146018.0,19.997404,-39041810.0,528702660.0,566235970.0,26.036184,455530270.0,455530270.0,43.59597,39969584.0,45194624.0,11607881.0,-38012180.0,-32661440.0,1164899.2,2299734.5,45.528416,39.386093,-338.01413,-41889784.0,51.35013,8,1,0,1,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,1
749211100.0,122932010.0,419912900.0,-6.4143014,40517010.0,48158170.0,-21.30238,146815460.0,71710400.0,13.568869,27408882.0,602395650.0,-31.472855,-29.879711,-22.485624,420.42847,19.596006,-39552240.0,-137.42697,327970530.0,1139.5562,53981610.0,187.56282,20348332.0,70.70168,3768325.5,13.093306,-9576643.0,-33.274704,-28780550.0,-3359.2598,-277605760.0,385927520.0,651187400.0,46.44362,371393470.0,371393470.0,-2.1074622,17867152.0,46868650.0,-6991764.0,-265163180.0,-269869200.0,7776499.5,3713832.5,-13.491625,-18410.291,-23569.314,-61773490.0,-17673.504,5,1,2,1,0,2,0,3,0,4,0,9,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0,1
2921917400.0,145620270.0,113551740.0,-57.97288,806098.44,710494900.0,-14.793103,1079341200.0,162865280.0,1111.843,193654660.0,1842576400.0,3.4294226,2.8378544,1.8434553,111.16317,36.93948,-166113420.0,-106.05122,159398450.0,101.764206,24297006.0,15.511855,-151276690.0,-96.57906,316151420.0,201.83946,160390990.0,102.397865,-156635090.0,53.94725,74674504.0,389347680.0,345511680.0,267.16898,208936620.0,208936620.0,2963.5142,4827810.5,77013930.0,-856389.25,90307840.0,82930350.0,10898421.0,53758930.0,4088.5308,178.06413,559.6675,40935136.0,148.71835,5,0,1,1,0,9,0,19,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,64,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,5,0,0,0,0,1
31720710.0,2498782500.0,21885420.0,4.687652,708251600.0,1639204200.0,338.3145,72904480.0,1096455300.0,136.95949,578684700.0,-41183772.0,30.109211,-6.8673496,-21.595945,36.331882,229.83244,-2220025.5,-226.53906,6514959000.0,21869.7,1237950.5,126.32476,3200000.0,326.53906,558557900.0,1636.9635,185898060.0,-46.754726,979974.6,102.26813,17742120.0,2106278.2,2972752.2,-64.50613,252439.1,252439.1,87.52403,267846820.0,2443724.8,-92812.61,-866474.0,17742120.0,110661780.0,117951.58,3237.4436,89.57598,265.74524,-2602361.5,45.23978,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1
1191068200.0,512486900.0,77293864.0,26.112823,156079330.0,237075420.0,-18.533676,1538722700.0,413003040.0,21.271925,28065168.0,-347654530.0,-895.26263,-15.047691,7.080742,44.025234,129.18846,39128904.0,95.8356,990606300.0,2426.2205,88038990.0,215.62755,21201014.0,51.926113,5508986.5,13.4927635,-19500722.0,-47.76171,40829196.0,57.589794,-319323620.0,1444182500.0,1754532900.0,6.4838786,1521369500.0,1521369500.0,1.9714608,36643220.0,67969144.0,57919016.0,-312256130.0,-319323360.0,237.06,440956.9,-1.7768259,-68.93642,-222.5585,-312256400.0,-68.93655,7,5,4,4,0,1,0,0,0,1,5,20,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,6,0,0,0,0,1
33551562.0,342509.88,418616.12,-83.539085,708251600.0,1639204200.0,338.3145,330183780.0,344578.0,0.0,578684700.0,-296632220.0,-7.7395797,-6.87577,6.0483317,42.367706,984.1085,-9069040.0,-426.88382,6514959000.0,21869.7,2486105.5,117.0221,-245434.62,-11.552718,245434.62,11.552718,7190000.0,338.43652,-2124475.2,-226.11478,-21308870.0,6247742500.0,9013475.0,-46.81776,0.0,0.0,87.52403,267846820.0,7881142.0,1132750.5,-9013475.0,-21308870.0,110661780.0,170239400.0,47.580368,-251.44319,-306.70242,-2802064.5,-6040.85,0,0,5,0,9,0,0,0,0,3,0,1,0,2,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,0,0,0,0,0,1
17933562.0,1122076.8,3992326.2,-90.89599,10411653.0,1052180.0,-91.55441,77699780.0,9482676.0,639.2449,977409.9,-59766212.0,21.649122,-70.42229,-43.248474,21.48868,433.2646,-40938916.0,-105.675964,18779428.0,48.475494,4259455.5,10.994967,44703230.0,115.39282,40536.0,0.10463591,-42504360.0,-109.71686,-38740044.0,-196.2344,16513995.0,25596516.0,49297564.0,57.000103,24480682.0,24480682.0,277.43384,0.0,16823066.0,176561.27,-23697048.0,23636196.0,7122201.0,465681.3,225.30954,-0.7264382,-1.3696226,111374500.0,-30.999996,5,0,1,1,2,9,0,2,0,1,0,8,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0,0,3,0,0,0,2,0,0,0,0,1
1763479800.0,407685300.0,357562240.0,141.64462,209672690.0,247381600.0,29.738012,1290512000.0,420515700.0,41.86308,83255390.0,472967800.0,101.1282,-13.260001,-3.2443116,89.784515,73.179855,-116512190.0,-249.3823,1886599400.0,4038.071,291645220.0,624.23645,-25485362.0,-54.548782,75822230.0,162.28966,188702370.0,403.89792,46720310.0,483.22467,-51211804.0,1983549600.0,2042769900.0,-11.27942,1610439200.0,1610439200.0,39.55134,159713170.0,220512500.0,25406574.0,-64718348.0,-47899588.0,7608691.0,28986540.0,-6.163078,42.564964,-68.54665,-66426804.0,26.888054,9,2,1,4,1,6,0,2,0,4,0,17,0,2,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,5,0,0,0,1,0,0,0,0,1
8868022000.0,1160657800.0,1489452800.0,-24.13456,82832376.0,88299480.0,-56.359554,4715558400.0,580473300.0,95.00422,3014234.5,4152463600.0,-11.636465,13.429157,51.196896,199.16731,53.174862,39561644.0,7.7433662,273570800.0,53.545773,95203640.0,18.634125,-2048555500.0,-400.96198,2079174900.0,406.95508,1499815300.0,293.55753,-510910180.0,-152.49484,-517713950.0,357689820.0,948372100.0,-18.186392,381294200.0,381294200.0,-61.043,31141858.0,100583336.0,18531724.0,-578088060.0,-567334800.0,110661780.0,1053691.1,-68.94019,-11148.977,-4365.467,-525210560.0,-5943.964,9,5,5,1,0,14,0,3,0,1,3,26,0,2,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,0,0,0,1,2,8,0,0,8,0,0,0,0,0,0,0,1,0,0,11,0,0,0,7,0,0,0,0,1
3523074800.0,982762400.0,336331070.0,-5.939785,149095760.0,638237060.0,2.7702177,2537119500.0,577972350.0,-14.2755785,91238230.0,985955300.0,-18.407324,9.393827,26.08963,81.33433,72.01435,-323681950.0,-460.28033,1773909400.0,2522.5242,233474290.0,332.00375,-199609840.0,-283.84802,199667840.0,283.9305,593614600.0,844.12836,70322780.0,1865.2141,-197233040.0,3698547500.0,3930727200.0,31.129475,3504029400.0,3504029400.0,23.980263,142741700.0,150203070.0,22894028.0,-232179820.0,-201415980.0,7490700.5,4506629.5,19.82863,-361.05753,-621.31256,-216013340.0,-735.365,14,3,5,2,1,7,0,9,0,0,9,11,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,19,0,0,1,0,0,0,0,3,4,5,0,0,1,0,0,1,0,0,0,1,7,1,0,3,0,0,0,3,0,0,0,0,1
1150520800.0,704524900.0,67913360.0,-43.836662,37608436.0,50402000.0,-48.922546,915153400.0,228997390.0,50.299404,38544116.0,235367410.0,-48.660892,-5.4349055,20.702715,25.057693,79.542534,-40645120.0,-48.95804,1105852400.0,1332.0262,115531360.0,139.16035,-60583212.0,-72.97396,71865150.0,86.56333,18331632.0,22.080898,-83020310.0,-428.20667,-223088960.0,990906750.0,1211858700.0,24.315214,1000429250.0,1000429250.0,12.642656,8380833.0,87889210.0,36415030.0,-220951900.0,-213458640.0,9630307.0,977249.2,6.564756,-391.3992,-5765.5557,-230582200.0,-280.4385,6,2,3,5,0,3,0,0,0,2,0,22,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,1,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1
869642940.0,447507800.0,210357470.0,726.33624,4440080.5,82153580.0,-40.5148,900120400.0,76965860.0,-30.505596,8168889.0,-30477460.0,-307.18304,21.974062,28.908457,56.493645,103.50459,-11354078.0,-6.140631,489709630.0,264.84988,53896508.0,29.148872,210654910.0,113.92859,29473952.0,15.940412,-14400000.0,-7.7879586,184900830.0,1648.5437,-45187864.0,568424770.0,616782200.0,-19.958694,555221900.0,555221900.0,-20.21709,15757845.0,33705480.0,11199585.0,-46779636.0,-45187864.0,110661780.0,1580667.9,-24.957129,-299.9212,-565.4099,-46779636.0,-299.9212,11,0,5,1,0,3,0,1,0,2,3,6,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1
99832690.0,88822344.0,2289714.8,-17.251257,1440910.6,1639204200.0,338.3145,1880600800.0,77529704.0,0.0,366880.88,-1780768100.0,4.7545786,-4.2082553,-4.7257333,0.25053746,1883.7526,-2262185.5,-290.7007,17268662.0,2219.0984,3427208.0,440.4112,1481865.0,190.42612,2735.0,0.35145944,0.0,0.0,-778183.7,88.90406,7446906.0,16654885.0,31568798.0,232.74461,10272885.0,10272885.0,3.0285103,58249.4,13488974.0,2681940.5,-14913913.0,7437975.0,110661780.0,754626.6,-5.4135613,-135.32123,-90.56203,-14904982.0,-145.43474,4,0,1,3,0,2,0,4,0,2,0,10,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,1
